日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/10/03,16185666.0,1262411947.0,78.9,79.3,77.1,77.1,-3.00,9676.0,False,0.0,0.14472622854272427,0.2341033992360813,79.08000000000006,81.55999999999996,82.265
111/10/04,13458695.0,1066336162.0,78.7,80.0,78.3,79.8,+2.70,6418.0,False,0.3214285714285716,0.20362700950467336,0.22394460265894528,78.82000000000005,80.99999999999996,82.14
111/10/05,21662993.0,1781644489.0,82.0,83.5,81.3,81.9,+2.10,10795.0,False,0.5714285714285724,0.32622753014597305,0.25803891182128785,79.56000000000004,80.69999999999996,82.115
111/10/06,12345798.0,1019935192.0,82.6,83.0,82.0,82.8,+0.90,5901.0,False,0.8142857142857147,0.4889135915258869,0.3349971383894875,80.34000000000006,80.51999999999995,82.24499999999999
111/10/07,9985575.0,818795089.0,82.1,82.7,81.3,82.0,-0.80,6071.0,False,0.7656250000000002,0.5811507276839246,0.41704833482096654,80.72000000000006,80.31999999999995,82.24
111/10/11,30297562.0,2291966632.0,78.0,78.0,74.6,74.6,-7.40,18874.0,False,0.0,0.3874338184559497,0.4071768293659609,80.22000000000006,79.64999999999995,81.82
111/10/12,20976848.0,1538717398.0,73.7,74.6,72.5,73.2,-1.40,13208.0,False,0.0636363636363639,0.2795013335160877,0.3646183307493365,78.90000000000005,78.85999999999996,81.18499999999999
111/10/13,17183778.0,1246456266.0,73.3,74.1,71.5,72.4,-0.80,9715.0,False,0.07500000000000047,0.21133422234405866,0.31352362794757715,77.00000000000004,78.27999999999994,80.66999999999999
111/10/14,16191423.0,1221234411.0,74.4,76.2,74.4,75.8,+3.40,9466.0,False,0.3583333333333331,0.2603339260071501,0.2957937273007681,75.60000000000005,77.96999999999994,80.29999999999998
111/10/17,12957210.0,975072394.0,74.6,76.3,74.2,76.2,+0.40,6450.0,False,0.3916666666666669,0.304111506226989,0.2985663202761751,74.44000000000004,77.57999999999996,79.92999999999999
111/10/18,22542582.0,1712825497.0,77.5,77.8,75.0,76.1,-0.10,10139.0,False,0.3833333333333329,0.3305187819291036,0.30921714082715124,74.74000000000004,77.47999999999995,79.52
111/10/19,12228866.0,921553817.0,75.3,76.1,74.7,74.9,-1.20,6711.0,False,0.295652173913044,0.3188965792570837,0.31244362030379536,75.08000000000003,76.98999999999995,78.99499999999999
111/10/20,19824975.0,1493350592.0,73.9,76.2,73.8,76.0,+1.10,6089.0,False,0.4017857142857142,0.34652629093329385,0.3238045105136281,75.80000000000003,76.39999999999995,78.54999999999998
111/10/21,11259389.0,862561776.0,76.0,77.4,75.5,76.3,+0.30,5649.0,False,0.7384615384615381,0.4771713734427086,0.3749267981566549,75.90000000000002,75.74999999999996,78.13499999999999
111/10/24,10772045.0,839358204.0,77.9,78.4,77.5,77.7,+1.40,5855.0,False,0.8985507246376808,0.617631157174366,0.4558282511625586,76.20000000000002,75.31999999999996,77.82
111/10/25,14580513.0,1121888477.0,78.0,78.0,75.9,77.3,-0.40,6209.0,False,0.8405797101449264,0.6919473414978861,0.5345346146076677,76.44000000000003,75.58999999999995,77.61999999999999
111/10/26,9378531.0,724924782.0,77.6,77.9,76.6,76.9,-0.40,4971.0,False,0.6739130434782614,0.6859359088246778,0.5850017126800044,76.84000000000003,75.95999999999995,77.41
111/10/27,10921788.0,854136261.0,77.4,78.8,77.1,78.7,+1.80,5467.0,False,0.9800000000000012,0.7839572725497855,0.6513202326365981,77.38000000000002,76.58999999999995,77.435
111/10/28,17573476.0,1404621750.0,79.0,80.7,78.3,80.7,+2.00,9170.0,False,1.0,0.8559715150331904,0.7195373267687954,78.26000000000002,77.07999999999996,77.525
111/10/31,13695554.0,1095724369.0,81.0,81.2,78.7,80.4,-0.30,8981.0,False,0.8918918918918923,0.8679449739860909,0.7690065425078939,78.80000000000004,77.49999999999996,77.54
111/11/01,7941201.0,634932629.0,79.9,80.5,79.2,80.0,-0.40,4908.0,False,0.8378378378378376,0.8579092619366732,0.7986407823174869,79.34000000000003,77.88999999999996,77.68500000000002
111/11/02,7624453.0,610482026.0,80.6,80.6,79.4,80.0, 0.00,4215.0,False,0.7894736842105259,0.8350974026946241,0.8107929891098659,79.96000000000004,78.39999999999995,77.69500000000002
111/11/03,10077517.0,797478721.0,78.3,79.7,78.3,79.5,-0.50,4999.0,False,0.6792452830188672,0.7831466961360383,0.80157755811859,80.12000000000003,78.74999999999996,77.57500000000002
111/11/04,8023250.0,641958366.0,79.0,80.9,78.8,80.5,+1.00,4060.0,False,0.8679245283018862,0.8114059735246542,0.8048536965872779,80.08000000000004,79.16999999999996,77.46000000000001
111/11/07,19519511.0,1628876051.0,82.5,84.5,81.9,84.5,+4.00,10386.0,False,1.0,0.8742706490164359,0.8279926807303306,80.90000000000005,79.84999999999995,77.58500000000001
111/11/08,11643952.0,982490755.0,85.0,85.0,83.9,84.4,-0.10,7545.0,False,0.9240506329113932,0.8908639769814217,0.8489497794806943,81.78000000000004,80.55999999999996,78.07500000000002
111/11/09,16103251.0,1390053937.0,85.3,86.8,85.3,86.8,+2.40,8733.0,False,1.0,0.9272426513209476,0.8750474034274454,83.14000000000004,81.54999999999995,78.75500000000002
111/11/10,7384370.0,635568014.0,85.8,86.7,85.5,86.5,-0.30,5461.0,False,0.9647058823529416,0.9397303949982788,0.8966084006177231,84.54000000000005,82.32999999999996,79.46000000000001
111/11/11,24810026.0,2245896403.0,90.8,91.7,88.8,90.4,+3.90,14896.0,False,0.902985074626866,0.9274819548744746,0.9068995853699736,86.52000000000005,83.29999999999994,80.19000000000003
111/11/14,16350682.0,1498976904.0,91.5,92.3,91.1,91.7,+1.30,13059.0,False,0.9571428571428576,0.9373689222972688,0.9170560310124052,87.96000000000006,84.42999999999995,80.96500000000002
111/11/15,20371160.0,1882075057.0,91.1,93.3,91.0,92.8,+1.10,11041.0,False,0.9666666666666668,0.9471348370870679,0.9270822997039594,89.64000000000006,85.70999999999995,81.80000000000003
111/11/16,17692153.0,1652680401.0,92.6,94.2,92.3,93.6,+0.80,11371.0,False,0.9610389610389604,0.9517695450710322,0.9353113814929837,91.00000000000006,87.06999999999995,82.73500000000001
111/11/17,9168665.0,851459380.0,92.5,93.5,92.0,93.5,-0.10,6510.0,False,0.9430894308943087,0.948876173678791,0.9398329788882528,92.40000000000005,88.46999999999994,83.61000000000001
111/11/18,12535502.0,1185087426.0,94.4,94.9,93.7,94.9,+1.40,7322.0,False,1.0,0.9659174491191942,0.9485278022985664,93.30000000000004,89.90999999999994,84.54000000000002
111/11/21,8263351.0,779854447.0,95.5,95.5,93.6,94.2,-0.70,5444.0,False,0.8725490196078435,0.9347946392820772,0.94395008129307,93.80000000000005,90.87999999999995,85.36500000000002
111/11/22,8025294.0,756941160.0,94.3,94.8,93.2,94.8,+0.60,4750.0,False,0.9299999999999996,0.9331964261880512,0.9403655295913972,94.20000000000006,91.91999999999994,86.24000000000002
111/11/23,9040282.0,865420137.0,95.5,96.0,95.3,95.8,+1.00,5960.0,False,0.972222222222222,0.9462050248661078,0.9423120280163004,94.64000000000006,92.81999999999995,87.18500000000002
111/11/24,7076106.0,679703558.0,96.5,96.7,95.4,96.4,+0.60,8463.0,False,0.947368421052632,0.9465928235949492,0.9437389598758499,95.22000000000006,93.80999999999995,88.07000000000002
111/11/25,10453961.0,1005338237.0,96.0,96.6,95.3,96.1,-0.30,6927.0,False,0.8947368421052617,0.92930749643172,0.93892847206114,95.46000000000006,94.37999999999994,88.84
111/11/28,5952811.0,564139843.0,94.4,95.4,94.1,94.6,-1.50,4785.0,False,0.5531914893617006,0.8039354940750468,0.8939308127324422,95.54000000000006,94.66999999999993,89.55
111/11/29,6227824.0,590227099.0,94.7,95.5,93.6,95.4,+0.80,4487.0,False,0.7234042553191498,0.7770917478230811,0.8549844577626551,95.66000000000007,94.92999999999995,90.32000000000001
111/11/30,13641627.0,1320148184.0,96.4,97.2,95.1,97.2,+1.80,5986.0,False,1.0,0.8513944985487207,0.8537878046913435,95.94000000000007,95.28999999999995,91.18
111/12/01,25638964.0,2571493463.0,99.0,102.0,98.7,101.5,+4.30,14275.0,False,0.943181818181818,0.8819902717597531,0.86318862704748,96.96000000000006,96.08999999999996,92.28
111/12/02,11929118.0,1199012408.0,100.0,101.0,99.8,101.0,-0.50,5244.0,False,0.8863636363636364,0.8834480599610475,0.8699417713520025,97.94000000000005,96.69999999999996,93.305
111/12/05,12260584.0,1243800849.0,101.5,102.5,100.0,101.0, 0.00,6602.0,False,0.8314606741573035,0.8661189313597994,0.8686674913546014,99.22000000000006,97.37999999999995,94.13000000000001
111/12/06,8735192.0,874377253.0,100.5,101.0,99.1,99.7,-1.3,5760.0,False,0.6853932584269669,0.8058770403821884,0.8477373410304636,100.08000000000007,97.86999999999996,94.89500000000001
111/12/07,16065419.0,1596671622.0,99.7,100.5,98.4,99.0,-0.7,7900.0,False,0.6067415730337081,0.7394985512660283,0.8116577444423185,100.44000000000007,98.18999999999997,95.50500000000001
111/12/08,11430000.0,1109836300.0,99.0,99.3,96.1,97.0,-2.0,6441.0,False,0.3820224719101128,0.6203398581473897,0.7478851156773422,99.54000000000005,98.24999999999997,96.03
111/12/09,13184909.0,1305875458.0,98.3,99.6,98.1,99.5,2.5,8190.0,False,0.6629213483146069,0.6345336882031287,0.710101306519271,99.24000000000005,98.58999999999995,96.485
111/12/12,11332812.0,1110270001.0,99.0,99.2,97.3,98.1,-1.4,11973.0,False,0.4054054054054051,0.5581575939372208,0.6594534023252542,98.66000000000005,98.93999999999996,96.80499999999999
111/12/13,16942887.0,1638271612.0,98.5,98.7,95.8,96.3,-1.8,31893.0,False,0.07462686567164176,0.39698068451536106,0.5719624963886232,97.98000000000005,99.02999999999996,96.97999999999999
111/12/14,16460360.0,1598674979.0,96.7,98.0,96.2,98.0,1.7,12555.0,False,0.32835820895522416,0.37410652599531535,0.5060105062575205,97.78000000000006,99.10999999999997,97.2
111/12/15,11615000.0,1135417200.0,97.0,98.5,96.3,98.2,0.2,6187.0,False,0.3582089552238813,0.36880733573817065,0.4602761160844039,98.02000000000007,98.77999999999997,97.435
111/12/16,26522000.0,2558741700.0,96.4,97.5,96.1,96.2,-2.0,9835.0,False,0.07692307692307797,0.2715125827998064,0.3973549383228713,97.36000000000008,98.29999999999998,97.5
111/12/19,22989494.0,2197369298.0,95.1,96.3,94.9,95.8,-0.4,10975.0,False,0.16071428571428434,0.2345798171046324,0.34309656458345833,96.90000000000006,97.77999999999997,97.58
111/12/20,24962587.0,2345162920.0,94.6,95.2,93.3,93.5,-2.3,11261.0,False,0.03174603174603221,0.16696855531843233,0.28438722816178297,96.34000000000006,97.15999999999997,97.515
111/12/21,21785000.0,2072047500.0,93.5,95.5,93.5,95.3,1.8,7639.0,False,0.3174603174603176,0.21713247603239408,0.26196897745198666,95.80000000000007,96.78999999999996,97.49
111/12/22,23120001.0,2233662707.0,95.9,97.3,95.4,97.3,2.0,10470.0,False,0.6779661016949146,0.3707436845865675,0.29822721316351364,95.62000000000006,96.81999999999996,97.535
111/12/25,11869641.0,1114083301.0,95.3,95.3,93.4,93.8,-3.5,8822.0,False,0.09259259259259248,0.2780266539219092,0.2914936934163121,95.14000000000007,96.24999999999996,97.41999999999999
111/12/26,3654377.0,342256331.0,93.8,94.0,93.0,94.0,0.2,2357.0,False,0.18181818181818185,0.2459571632206667,0.2763148500177637,94.78000000000006,95.83999999999995,97.39
111/12/27,3642219.0,344435527.0,94.5,94.9,94.2,94.5,0.5,2436.0,False,0.2727272727272727,0.254880533056202,0.2691700776972431,94.98000000000006,95.65999999999997,97.345
111/12/28,4934000.0,461766400.0,93.7,94.3,93.2,93.5,-1.0,2859.0,False,0.1111111111111111,0.2069573924078384,0.2484325159341082,94.62000000000006,95.20999999999997,97.16
111/12/29,4744988.0,440912266.0,92.6,93.8,92.1,93.8,0.3,2931.0,False,0.3269230769230773,0.246945953912918,0.2479369952603781,93.92000000000006,94.76999999999995,96.77499999999999
111/12/30,4331987.0,407658718.0,94.6,94.8,93.8,93.9,0.1,2101.0,False,0.3461538461538481,0.2800152513265613,0.2586297472824392,93.94000000000007,94.53999999999996,96.41999999999999
112/01/03,7290490.0,684130154.0,93.3,94.8,92.3,94.6,+0.70,4431.0,,0.4807692307692305,0.3469332444741177,0.28806424634633204,94.06000000000006,94.41999999999996,96.1
112/01/04,4799326.0,450846381.0,94.0,94.5,93.7,93.7,-0.90,3540.0,,0.30769230769230915,0.3338529322135149,0.30332714163539304,93.90000000000006,94.43999999999997,95.79999999999998
112/01/05,9171903.0,869166075.0,94.5,95.9,94.2,94.6,+0.90,4629.0,,0.6578947368421033,0.44186686708971096,0.34950705012016564,94.12000000000008,94.36999999999996,95.57999999999998
112/01/06,15827922.0,1520917040.0,95.0,97.0,94.6,96.8,+2.20,8379.0,,0.9591836734693872,0.6143058025496031,0.4377733009299781,94.72000000000006,94.31999999999996,95.56999999999998
112/01/09,19969817.0,1994271181.0,99.4,101.0,98.5,101.0,+4.20,13309.0,,1.0,0.7428705350330687,0.5394723789643416,96.14000000000007,95.03999999999996,95.64499999999998
112/01/10,13759427.0,1391507951.0,101.0,101.5,100.5,101.5,+0.50,8103.0,,1.0,0.8285803566887124,0.6358417048724652,97.52000000000007,95.78999999999996,95.81499999999998
112/01/11,11623546.0,1174470626.0,101.5,102.0,100.5,100.5,-1.00,5275.0,,0.8484848484848486,0.8352151872874245,0.7022995323441182,98.88000000000008,96.38999999999996,96.02499999999999
112/01/12,8909848.0,898378122.0,101.0,101.5,100.0,101.0,+0.50,7180.0,,0.8969072164948454,0.8557791970232314,0.7534594205704892,100.16000000000005,97.13999999999996,96.17499999999998
112/01/13,10443305.0,1056918890.0,101.5,102.0,100.5,101.0, 0.00,5724.0,,0.8969072164948454,0.8694885368471026,0.7921357926626936,101.00000000000006,97.85999999999997,96.31499999999998
112/01/16,5054884.0,510929991.0,101.5,101.5,100.5,101.0, 0.00,3040.0,,0.8795180722891566,0.8728317153277872,0.8190344335510581,101.00000000000004,98.56999999999996,96.55499999999998
112/01/17,9199931.0,932516026.0,101.0,101.5,100.5,101.5,+0.50,4589.0,,0.9358974358974358,0.8938536221843367,0.8439741630954842,101.00000000000004,99.25999999999998,96.83999999999999
112/01/30,26417108.0,2766238869.0,106.0,106.0,103.5,105.0,+3.50,12380.0,,0.912280701754386,0.8999959820410197,0.862648102743996,101.90000000000005,100.38999999999999,97.41499999999999
112/01/31,19693328.0,1987782417.0,104.0,104.0,100.0,100.0,-5.00,15375.0,,0.2,0.6666639880273464,0.7973200645051127,101.70000000000005,100.92999999999998,97.64999999999999
112/02/01,14739283.0,1485812606.0,101.0,102.0,99.3,102.0,2.0,8448.0,False,0.4029850746268661,0.5787710168938529,0.7244703819680258,101.90000000000005,101.44999999999997,97.885
112/02/02,19590341.0,2025008655.0,103.0,104.5,102.0,103.0,1.0,7898.0,,0.5522388059701494,0.5699269465859518,0.5758229934578858,102.30000000000004,101.64999999999998,98.345
112/02/03,27897010.0,2936207371.0,103.5,106.0,102.5,106.0,3.0,12603.0,,1.0,0.7132846310573011,0.6177128414097348,103.20000000000005,102.09999999999998,98.94499999999998
112/02/06,10555691.0,1094507317.0,104.5,105.0,102.5,103.5,-2.5,5515.0,,0.6268656716417912,0.7481928376838419,0.7886352263645255,102.90000000000005,102.39999999999998,99.39499999999998
112/02/07,9382779.0,972119733.0,104.0,104.5,103.0,103.5,0.0,4367.0,,0.6268656716417912,0.7077504490031583,0.7347120414569474,103.60000000000005,102.64999999999998,99.89499999999998
112/02/08,10833699.0,1141591849.0,104.0,106.0,104.0,106.0,2.5,5619.0,,1.0,0.8051669660021055,0.7402226213361407,104.40000000000005,103.14999999999998,100.50499999999998
112/02/09,17813034.0,1891688171.0,104.5,107.0,104.5,106.0,0.0,7560.0,,0.8701298701298702,0.8268212673780271,0.8123850664607459,105.00000000000004,103.64999999999998,101.10999999999997
112/02/11,20085819.0,2120263906.0,106.5,107.5,104.0,106.0,0.0,7087.0,,0.8170731707317074,0.8235719018292538,0.8257381455284359,105.00000000000004,104.09999999999998,101.67999999999998
112/02/13,10890587.0,1130203043.0,105.0,105.5,103.0,104.0,-2.0,5332.0,,0.5731707317073172,0.7401048451219416,0.7957495495934829,105.10000000000005,103.99999999999997,102.19499999999996
112/02/14,14474710.0,1501320174.0,104.5,105.0,102.5,104.5,0.5,5340.0,,0.4545454545454545,0.6449183815964459,0.7083760239467763,105.30000000000004,104.44999999999997,102.68999999999998
112/02/15,12560725.0,1309760261.0,104.0,105.0,103.5,104.5,0.0,5618.0,,0.4,0.5632789210642972,0.6177052280857296,105.00000000000004,104.69999999999997,103.07499999999997
112/02/17,11149698.0,1141306216.0,103.5,104.0,102.0,102.0,-2.0,4151.0,,0.0,0.3755192807095313,0.5006923742793752,104.20000000000005,104.59999999999998,103.12499999999997
112/02/20,9596780.0,982801074.0,101.5,103.0,101.5,103.0,1.0,5136.0,,0.25,0.33367952047302085,0.3615726939640278,103.60000000000005,104.29999999999998,103.19999999999997
112/02/21,5530215.0,566379436.0,103.0,103.0,102.0,102.5,-0.5,3342.0,,0.16666666666666666,0.2780085692042361,0.3151225367167593,103.30000000000004,104.19999999999997,103.29999999999998
112/02/22,8309714.0,848290298.0,101.5,103.0,101.0,102.5,0.0,3724.0,,0.2307692307692308,0.26226212305923435,0.27275975382256884,102.90000000000005,104.09999999999998,103.37499999999997
112/02/24,26117843.0,2773176539.0,104.5,107.5,104.0,106.0,2.5,11133.0,,0.7692307692307693,0.4312516717830793,0.3185919726338493,103.20000000000005,104.09999999999998,103.62499999999997
112/03/01,9510377.0,1004798570.0,104.5,106.5,104.5,106.0,0.0,5519.0,,0.7692307692307693,0.5439113709323092,0.4688049048328226,104.00000000000004,104.09999999999998,103.87499999999997
112/03/02,13995710.0,1503657101.0,106.0,108.5,105.5,108.0,2.0,7671.0,,0.9333333333333332,0.6737186917326505,0.5871804778657563,105.00000000000004,104.29999999999998,104.19999999999997
